10	0.00639897616381379	loss	3.546
20	0.01279795232762758	loss	3.4113
30	0.01919692849144137	loss	1.9479
40	0.02559590465525516	loss	1.163
50	0.03199488081906895	loss	0.7125
60	0.03839385698288274	loss	0.4867
70	0.04479283314669653	loss	0.3195
80	0.05119180931051032	loss	0.3665
90	0.057590785474324106	loss	0.3252
100	0.0639897616381379	loss	0.4956
110	0.07038873780195169	loss	0.3757
120	0.07678771396576548	loss	0.2713
130	0.08318669012957927	loss	0.4648
140	0.08958566629339305	loss	0.2206
150	0.09598464245720685	loss	0.2705
160	0.10238361862102063	loss	0.4534
170	0.10878259478483443	loss	0.2489
180	0.11518157094864821	loss	0.2634
190	0.12158054711246201	loss	0.2258
200	0.1279795232762758	loss	0.2575
210	0.1343784994400896	loss	0.1659
220	0.14077747560390338	loss	0.3395
230	0.14717645176771715	loss	0.3122
240	0.15357542793153095	loss	0.3302
250	0.15997440409534475	loss	0.2782
260	0.16637338025915854	loss	0.2282
270	0.1727723564229723	loss	0.2047
280	0.1791713325867861	loss	0.2224
290	0.1855703087505999	loss	0.1844
300	0.1919692849144137	loss	0.3637
310	0.19836826107822747	loss	0.2183
320	0.20476723724204127	loss	0.2433
330	0.21116621340585506	loss	0.157
340	0.21756518956966886	loss	0.2577
350	0.22396416573348266	loss	0.223
360	0.23036314189729643	loss	0.1988
370	0.23676211806111022	loss	0.1264
380	0.24316109422492402	loss	0.2927
390	0.24956007038873781	loss	0.1816
400	0.2559590465525516	loss	0.2267
410	0.2623580227163654	loss	0.2688
420	0.2687569988801792	loss	0.286
430	0.275155975043993	loss	0.3541
440	0.28155495120780677	loss	0.1846
450	0.28795392737162057	loss	0.2264
460	0.2943529035354343	loss	0.1151
470	0.3007518796992481	loss	0.2144
480	0.3071508558630619	loss	0.211
490	0.3135498320268757	loss	0.2357
500	0.3199488081906895	loss	0.2658
510	0.3263477843545033	loss	0.2241
520	0.3327467605183171	loss	0.1199
530	0.3391457366821309	loss	0.2274
540	0.3455447128459446	loss	0.2279
550	0.3519436890097584	loss	0.2542
560	0.3583426651735722	loss	0.1775
570	0.364741641337386	loss	0.242
580	0.3711406175011998	loss	0.1699
590	0.3775395936650136	loss	0.1831
600	0.3839385698288274	loss	0.2438
610	0.3903375459926412	loss	0.2245
620	0.39673652215645494	loss	0.123
630	0.40313549832026874	loss	0.1497
640	0.40953447448408253	loss	0.2537
650	0.41593345064789633	loss	0.3164
660	0.4223324268117101	loss	0.217
670	0.4287314029755239	loss	0.2539
680	0.4351303791393377	loss	0.2642
690	0.4415293553031515	loss	0.1604
700	0.4479283314669653	loss	0.1121
710	0.45432730763077905	loss	0.1836
720	0.46072628379459285	loss	0.2347
730	0.46712525995840665	loss	0.1556
740	0.47352423612222044	loss	0.2084
750	0.47992321228603424	loss	0.1582
760	0.48632218844984804	loss	0.1363
770	0.49272116461366183	loss	0.1631
780	0.49912014077747563	loss	0.2314
790	0.5055191169412894	loss	0.2076
800	0.5119180931051032	loss	0.1262
810	0.518317069268917	loss	0.2226
820	0.5247160454327308	loss	0.2329
830	0.5311150215965446	loss	0.2379
840	0.5375139977603584	loss	0.1681
850	0.5439129739241721	loss	0.2002
860	0.550311950087986	loss	0.2148
870	0.5567109262517997	loss	0.2273
880	0.5631099024156135	loss	0.1395
890	0.5695088785794273	loss	0.2517
900	0.5759078547432411	loss	0.1827
910	0.5823068309070548	loss	0.3015
920	0.5887058070708686	loss	0.1888
930	0.5951047832346824	loss	0.1897
940	0.6015037593984962	loss	0.1422
950	0.60790273556231	loss	0.1925
960	0.6143017117261238	loss	0.2083
970	0.6207006878899376	loss	0.1362
980	0.6270996640537514	loss	0.2429
990	0.6334986402175652	loss	0.2133
1000	0.639897616381379	loss	0.1541
1010	0.6462965925451928	loss	0.2472
1020	0.6526955687090066	loss	0.2135
1030	0.6590945448728204	loss	0.2584
1040	0.6654935210366342	loss	0.1974
1050	0.671892497200448	loss	0.1865
1060	0.6782914733642618	loss	0.2416
1070	0.6846904495280756	loss	0.1267
1080	0.6910894256918892	loss	0.2087
1090	0.697488401855703	loss	0.0966
1100	0.7038873780195168	loss	0.2096
1110	0.7102863541833306	loss	0.1318
1120	0.7166853303471444	loss	0.1674
1130	0.7230843065109582	loss	0.1713
1140	0.729483282674772	loss	0.1045
1150	0.7358822588385858	loss	0.1803
1160	0.7422812350023996	loss	0.1372
1170	0.7486802111662134	loss	0.174
1180	0.7550791873300272	loss	0.1438
1190	0.761478163493841	loss	0.1567
1200	0.7678771396576548	loss	0.1386
1210	0.7742761158214686	loss	0.1837
1220	0.7806750919852824	loss	0.2005
1230	0.7870740681490962	loss	0.1349
1240	0.7934730443129099	loss	0.2151
1250	0.7998720204767237	loss	0.2069
1260	0.8062709966405375	loss	0.1763
1270	0.8126699728043513	loss	0.2705
1280	0.8190689489681651	loss	0.1099
1290	0.8254679251319789	loss	0.1442
1300	0.8318669012957927	loss	0.1774
1310	0.8382658774596065	loss	0.2059
1320	0.8446648536234203	loss	0.2924
1330	0.851063829787234	loss	0.1703
1340	0.8574628059510478	loss	0.1358
1350	0.8638617821148616	loss	0.2039
1360	0.8702607582786754	loss	0.2309
1370	0.8766597344424892	loss	0.1525
1380	0.883058710606303	loss	0.2188
1390	0.8894576867701168	loss	0.1648
1400	0.8958566629339306	loss	0.1088
1410	0.9022556390977443	loss	0.1163
1420	0.9086546152615581	loss	0.2251
1430	0.9150535914253719	loss	0.1708
1440	0.9214525675891857	loss	0.2411
1450	0.9278515437529995	loss	0.2219
1460	0.9342505199168133	loss	0.2689
1470	0.9406494960806271	loss	0.0682
1480	0.9470484722444409	loss	0.1877
1490	0.9534474484082547	loss	0.1792
1500	0.9598464245720685	loss	0.2303
1510	0.9662454007358823	loss	0.1744
1520	0.9726443768996961	loss	0.3235
1530	0.9790433530635099	loss	0.1875
1540	0.9854423292273237	loss	0.1412
1550	0.9918413053911375	loss	0.1034
1560	0.9982402815549513	loss	0.1346
