10	0.00639897616381379	loss	6.3836
20	0.01279795232762758	loss	6.0977
30	0.01919692849144137	loss	3.8258
40	0.02559590465525516	loss	2.5369
50	0.03199488081906895	loss	1.9965
60	0.03839385698288274	loss	1.7901
70	0.04479283314669653	loss	1.5885
80	0.05119180931051032	loss	1.7152
90	0.057590785474324106	loss	1.4795
100	0.0639897616381379	loss	1.5912
110	0.07038873780195169	loss	1.5761
120	0.07678771396576548	loss	1.483
130	0.08318669012957927	loss	1.4215
140	0.08958566629339305	loss	1.4231
150	0.09598464245720685	loss	1.4626
160	0.10238361862102063	loss	1.5294
170	0.10878259478483443	loss	1.5199
180	0.11518157094864821	loss	1.3925
190	0.12158054711246201	loss	1.2821
200	0.1279795232762758	loss	1.4188
210	0.1343784994400896	loss	1.4066
220	0.14077747560390338	loss	1.4379
230	0.14717645176771715	loss	1.4651
240	0.15357542793153095	loss	1.4992
250	0.15997440409534475	loss	1.4894
260	0.16637338025915854	loss	1.4433
270	0.1727723564229723	loss	1.3281
280	0.1791713325867861	loss	1.4763
290	0.1855703087505999	loss	1.2134
300	0.1919692849144137	loss	1.3937
310	0.19836826107822747	loss	1.4787
320	0.20476723724204127	loss	1.2772
330	0.21116621340585506	loss	1.2845
340	0.21756518956966886	loss	1.2535
350	0.22396416573348266	loss	1.0966
360	0.23036314189729643	loss	1.3255
370	0.23676211806111022	loss	1.1241
380	0.24316109422492402	loss	1.2814
390	0.24956007038873781	loss	1.1861
400	0.2559590465525516	loss	1.4755
410	0.2623580227163654	loss	1.1874
420	0.2687569988801792	loss	1.2889
430	0.275155975043993	loss	1.4638
440	0.28155495120780677	loss	1.1539
450	0.28795392737162057	loss	1.3187
460	0.2943529035354343	loss	1.3758
470	0.3007518796992481	loss	1.2938
480	0.3071508558630619	loss	1.254
490	0.3135498320268757	loss	1.2594
500	0.3199488081906895	loss	1.2637
510	0.3263477843545033	loss	1.1157
520	0.3327467605183171	loss	1.0245
530	0.3391457366821309	loss	1.1777
540	0.3455447128459446	loss	1.1361
550	0.3519436890097584	loss	1.253
560	0.3583426651735722	loss	1.1547
570	0.364741641337386	loss	1.089
580	0.3711406175011998	loss	1.2766
590	0.3775395936650136	loss	1.2657
600	0.3839385698288274	loss	1.401
610	0.3903375459926412	loss	1.1144
620	0.39673652215645494	loss	1.1653
630	0.40313549832026874	loss	1.2387
640	0.40953447448408253	loss	1.3008
650	0.41593345064789633	loss	1.1656
660	0.4223324268117101	loss	1.2225
670	0.4287314029755239	loss	1.2929
680	0.4351303791393377	loss	1.1963
690	0.4415293553031515	loss	1.2111
700	0.4479283314669653	loss	1.1143
710	0.45432730763077905	loss	1.1287
720	0.46072628379459285	loss	1.1388
730	0.46712525995840665	loss	1.0177
740	0.47352423612222044	loss	1.232
750	0.47992321228603424	loss	1.019
760	0.48632218844984804	loss	1.0744
770	0.49272116461366183	loss	1.0854
780	0.49912014077747563	loss	1.1621
790	0.5055191169412894	loss	1.4459
800	0.5119180931051032	loss	0.9471
810	0.518317069268917	loss	1.1993
820	0.5247160454327308	loss	1.092
830	0.5311150215965446	loss	1.1979
840	0.5375139977603584	loss	1.1994
850	0.5439129739241721	loss	1.0996
860	0.550311950087986	loss	1.2638
870	0.5567109262517997	loss	1.1704
880	0.5631099024156135	loss	1.1198
890	0.5695088785794273	loss	1.1867
900	0.5759078547432411	loss	1.0961
910	0.5823068309070548	loss	1.3643
920	0.5887058070708686	loss	1.068
930	0.5951047832346824	loss	1.1597
940	0.6015037593984962	loss	1.0607
950	0.60790273556231	loss	0.8909
960	0.6143017117261238	loss	1.1639
970	0.6207006878899376	loss	1.0217
980	0.6270996640537514	loss	1.1144
990	0.6334986402175652	loss	1.1136
1000	0.639897616381379	loss	0.9686
1010	0.6462965925451928	loss	1.0744
1020	0.6526955687090066	loss	1.1205
1030	0.6590945448728204	loss	1.16
1040	0.6654935210366342	loss	1.069
1050	0.671892497200448	loss	0.9851
1060	0.6782914733642618	loss	1.197
1070	0.6846904495280756	loss	0.9856
1080	0.6910894256918892	loss	0.9962
1090	0.697488401855703	loss	1.0809
1100	0.7038873780195168	loss	1.0945
1110	0.7102863541833306	loss	1.0278
1120	0.7166853303471444	loss	1.2529
1130	0.7230843065109582	loss	1.1398
1140	0.729483282674772	loss	0.9192
1150	0.7358822588385858	loss	1.2535
1160	0.7422812350023996	loss	1.1233
1170	0.7486802111662134	loss	0.94
1180	0.7550791873300272	loss	1.1351
1190	0.761478163493841	loss	1.0887
1200	0.7678771396576548	loss	1.2115
1210	0.7742761158214686	loss	1.0587
1220	0.7806750919852824	loss	1.0853
1230	0.7870740681490962	loss	1.0733
1240	0.7934730443129099	loss	1.3005
1250	0.7998720204767237	loss	1.2908
1260	0.8062709966405375	loss	1.1133
1270	0.8126699728043513	loss	1.4381
1280	0.8190689489681651	loss	0.9527
1290	0.8254679251319789	loss	1.1162
1300	0.8318669012957927	loss	1.0968
1310	0.8382658774596065	loss	1.2899
1320	0.8446648536234203	loss	1.194
1330	0.851063829787234	loss	1.239
1340	0.8574628059510478	loss	1.2588
1350	0.8638617821148616	loss	1.2066
1360	0.8702607582786754	loss	1.2026
1370	0.8766597344424892	loss	1.0779
1380	0.883058710606303	loss	1.1824
1390	0.8894576867701168	loss	1.193
1400	0.8958566629339306	loss	1.0956
1410	0.9022556390977443	loss	0.9954
1420	0.9086546152615581	loss	1.1429
1430	0.9150535914253719	loss	1.0317
1440	0.9214525675891857	loss	1.2729
1450	0.9278515437529995	loss	1.1295
1460	0.9342505199168133	loss	1.0558
1470	0.9406494960806271	loss	1.0118
1480	0.9470484722444409	loss	1.0463
1490	0.9534474484082547	loss	1.1099
1500	0.9598464245720685	loss	1.2291
1510	0.9662454007358823	loss	0.9577
1520	0.9726443768996961	loss	1.1339
1530	0.9790433530635099	loss	1.1085
1540	0.9854423292273237	loss	1.2178
1550	0.9918413053911375	loss	1.0616
1560	0.9982402815549513	loss	1.0939
