920	0.5887058070708686	loss	0.2068
930	0.5951047832346824	loss	0.1932
940	0.6015037593984962	loss	0.2331
950	0.60790273556231	loss	0.1669
960	0.6143017117261238	loss	0.1768
970	0.6207006878899376	loss	0.2853
980	0.6270996640537514	loss	0.1771
990	0.6334986402175652	loss	0.1525
1000	0.639897616381379	loss	0.2491
1010	0.6462965925451928	loss	0.2254
1020	0.6526955687090066	loss	0.1618
1030	0.6590945448728204	loss	0.2464
1040	0.6654935210366342	loss	0.1756
1050	0.671892497200448	loss	0.1468
1060	0.6782914733642618	loss	0.2385
1070	0.6846904495280756	loss	0.2398
1080	0.6910894256918892	loss	0.3452
1090	0.697488401855703	loss	0.2194
1100	0.7038873780195168	loss	0.2151
1110	0.7102863541833306	loss	0.1964
1120	0.7166853303471444	loss	0.2704
1130	0.7230843065109582	loss	0.1503
1140	0.729483282674772	loss	0.271
1150	0.7358822588385858	loss	0.2541
1160	0.7422812350023996	loss	0.2933
1170	0.7486802111662134	loss	0.2597
1180	0.7550791873300272	loss	0.1921
1190	0.761478163493841	loss	0.2466
1200	0.7678771396576548	loss	0.2283
1210	0.7742761158214686	loss	0.267
1220	0.7806750919852824	loss	0.183
1230	0.7870740681490962	loss	0.1824
1240	0.7934730443129099	loss	0.1938
1250	0.7998720204767237	loss	0.2733
1260	0.8062709966405375	loss	0.1293
1270	0.8126699728043513	loss	0.1456
1280	0.8190689489681651	loss	0.1164
1290	0.8254679251319789	loss	0.2082
1300	0.8318669012957927	loss	0.2422
1310	0.8382658774596065	loss	0.1688
1320	0.8446648536234203	loss	0.1922
1330	0.851063829787234	loss	0.214
1340	0.8574628059510478	loss	0.1776
1350	0.8638617821148616	loss	0.2
1360	0.8702607582786754	loss	0.1654
1370	0.8766597344424892	loss	0.2378
1380	0.883058710606303	loss	0.2257
1390	0.8894576867701168	loss	0.1752
1400	0.8958566629339306	loss	0.2214
1410	0.9022556390977443	loss	0.2102
1420	0.9086546152615581	loss	0.2063
1430	0.9150535914253719	loss	0.2017
1440	0.9214525675891857	loss	0.161
1450	0.9278515437529995	loss	0.1859
1460	0.9342505199168133	loss	0.1974
1470	0.9406494960806271	loss	0.1575
1480	0.9470484722444409	loss	0.2918
1490	0.9534474484082547	loss	0.1866
1500	0.9598464245720685	loss	0.1828
1510	0.9662454007358823	loss	0.2059
1520	0.9726443768996961	loss	0.1435
1530	0.9790433530635099	loss	0.1622
1540	0.9854423292273237	loss	0.1574
1550	0.9918413053911375	loss	0.1603
1560	0.9982402815549513	loss	0.312
